item_id,country,case,model,forecast_start,MSE,abs_error,abs_target_sum,abs_target_mean,seasonal_error,MASE,MAPE,sMAPE,num_masked_target_values,ND,MSIS,QuantileLoss[0.1],Coverage[0.1],QuantileLoss[0.5],Coverage[0.5],QuantileLoss[0.9],Coverage[0.9]
DaNang,Vietnam,Dengue,sNaive,2016-12,4099.25047,184.5539054,454,75.66666667,86.46486486,0.35573969,0.364504792,0.282154348,0,0.4065064,5.005019463,90.8,0,184.5539054,0.666666667,290.9115759,1
DaNang,Vietnam,Dengue,sNaive,2017-01,1603.713874,124.400411,478,79.66666667,86.62903226,0.239335489,0.248649003,0.24634828,0,0.260251906,4.691750477,95.6,0,124.400411,0.5,256.7984649,1
DakLak,Vietnam,Dengue,sNaive,2016-07,16487.33748,639.1358727,1387,231.1666667,129.0611111,0.825365941,0.525141429,0.450180248,0,0.460804523,6.93368018,277.4,0,639.1358727,0.5,556.6907436,1
DakLak,Vietnam,Dengue,sNaive,2016-08,20164.10519,650.8543321,1370,228.3333333,128.8287293,0.842014996,0.537575003,0.401749129,0,0.475076155,7.195185603,269.2910326,0,650.8543321,0.833333333,575.7822171,1
DakLak,Vietnam,Dengue,sNaive,2016-09,22242.41768,578.7572217,1197,199.5,128.7527473,0.749184301,0.526825222,0.368769352,0,0.483506451,7.221908555,237.7814385,0,578.7572217,0.833333333,604.7663335,1
DakLak,Vietnam,Dengue,sNaive,2016-10,22839.06192,590.1169844,1040,173.3333333,128.0655738,0.767988054,0.553816721,0.395660893,0,0.567420177,6.932296577,205.1888514,0,590.1169844,0.833333333,604.46368,1
DakLak,Vietnam,Dengue,sNaive,2016-11,24712.53889,607.5354301,825,137.5,127.7663043,0.792508679,0.631918851,0.45011199,0,0.736406582,6.673592683,159.9238481,0,607.5354301,0.666666667,596.053401,1
DakLak,Vietnam,Dengue,sNaive,2016-12,14111.08909,332.4358179,738,123,128.1837838,0.432238525,0.403197633,0.310899758,0,0.450455038,6.165716848,147.6,0,332.4358179,0.666666667,534.1872509,1
DakLak,Vietnam,Dengue,sNaive,2017-01,6520.092631,216.0758265,776,129.3333333,128.5107527,0.280230541,0.257416633,0.255665409,0,0.27844823,5.855343802,155.2,0,216.0758265,0.5,488.5522104,1
DienBien,Vietnam,Dengue,sNaive,2016-07,0.029496301,0.023379945,0,0,0.055555556,0.070139835,,2,0,inf,15.06879247,0,1,0.023379945,1,0.651729896,1
DienBien,Vietnam,Dengue,sNaive,2016-08,0.030570419,0.040722533,0,0,0.055248619,0.122846309,,2,0,inf,15.59983837,0,1,0.040722533,1,0.670242721,1
DienBien,Vietnam,Dengue,sNaive,2016-09,0.026607559,0,0,0,0.054945055,0,,,0,,15.11968477,0,1,0,1,0.629254777,1
DienBien,Vietnam,Dengue,sNaive,2016-10,0.028135292,0.01442249,0,0,0.054644809,0.043988595,,2,0,inf,15.35267789,0,1,0.01442249,1,0.649753263,1
DienBien,Vietnam,Dengue,sNaive,2016-11,0.02879325,0.030725034,0,0,0.054347826,0.094223439,,2,0,inf,15.50124198,0,1,0.030725034,1,0.657538199,1
DienBien,Vietnam,Dengue,sNaive,2016-12,0.031219303,0.094285099,0,0,0.054054054,0.290712387,,2,0,inf,15.62096157,0,1,0.094285099,1,0.680047253,1
DienBien,Vietnam,Dengue,sNaive,2017-01,0.027020178,0.031418268,0,0,0.053763441,0.097396632,,2,0,inf,15.34361453,0,1,0.031418268,1,0.634712216,1
GiaLai,Vietnam,Dengue,sNaive,2016-07,4382.880736,418.4654178,622,103.6666667,71.25862069,0.978748054,0.750622089,0.879116051,0,0.672773984,5.945998312,124.4,0,418.4654178,0.5,250.118898,1
GiaLai,Vietnam,Dengue,sNaive,2016-08,5075.160318,368.1117335,614,102.3333333,71.25862069,0.860975907,0.64458325,0.659933958,0,0.599530511,6.107676321,122.8,0,368.1117335,0.833333333,273.6793346,1
GiaLai,Vietnam,Dengue,sNaive,2016-09,4668.609899,259.0253184,537,89.5,71.25862069,0.605833876,0.548926194,0.390772162,0,0.482356273,6.34764109,107.4,0,259.0253184,0.833333333,297.6246993,1
GiaLai,Vietnam,Dengue,sNaive,2016-10,4807.983613,248.2976675,466,77.66666667,70.86285714,0.583986396,0.539525851,0.403870647,0,0.532827613,6.109652247,93.2,0,248.2976675,0.833333333,301.6407229,1
GiaLai,Vietnam,Dengue,sNaive,2016-11,5405.447931,238.074589,369,61.5,70.64772727,0.561647199,0.539559516,0.384155841,0,0.645188588,5.877464374,73.8,0,238.074589,0.666666667,296.588248,1
GiaLai,Vietnam,Dengue,sNaive,2016-12,2970.971559,132.1391988,330,55,70.76836158,0.311201211,0.364981754,0.292851035,0,0.400421814,5.364914255,66,0,132.1391988,0.666666667,261.7642005,1
GiaLai,Vietnam,Dengue,sNaive,2017-01,2007.280729,109.9413218,348,58,70.85393258,0.258610256,0.315979086,0.289512613,0,0.315923339,5.266421714,69.6,0,109.9413218,0.5,253.0567143,1
HaNoi,Vietnam,Dengue,sNaive,2016-07,49490.55274,843.5607105,1636,272.6666667,232.9722222,0.603477318,0.605068387,0.545407992,0,0.515623906,7.011233605,327.2,0,843.5607105,0.666666667,1101.140933,1
HaNoi,Vietnam,Dengue,sNaive,2016-08,63319.42352,883.7917666,1616,269.3333333,232.2541436,0.634213132,0.634313483,0.46828196,0,0.546900846,7.201367359,323.2,0,883.7917666,0.833333333,1142.004076,1
HaNoi,Vietnam,Dengue,sNaive,2016-09,64059.56768,702.9132164,1412,235.3333333,231.7307692,0.505553074,0.565699534,0.395221279,0,0.497813893,6.959826664,282.4,0,702.9132164,0.833333333,1146.01635,1
HaNoi,Vietnam,Dengue,sNaive,2016-10,69629.65247,843.0102773,1227,204.5,230.4863388,0.609588029,0.698959154,0.523015437,0,0.687049941,7.029440754,245.4,0,843.0102773,0.666666667,1154.352731,1
HaNoi,Vietnam,Dengue,sNaive,2016-11,70239.73147,687.2517446,973,162.1666667,229.6956522,0.498668374,0.597816217,0.423492124,0,0.706322451,6.845434099,194.6,0,687.2517446,0.666666667,1116.044767,1
HaNoi,Vietnam,Dengue,sNaive,2016-12,55016.59113,440.6394708,870,145,229.7567568,0.319642011,0.475411072,0.443858534,0,0.50648215,6.551229896,174,0,440.6394708,0.666666667,1062.839672,1
HaNoi,Vietnam,Dengue,sNaive,2017-01,38738.1547,267.0176204,915,152.5,229.7204301,0.193726508,0.297925451,0.315802348,0,0.291822536,6.325246937,183,0,267.0176204,0.333333333,1025.310195,1
HaiPhong,Vietnam,Dengue,sNaive,2016-07,105.3743017,53.828466,115,19.16666667,9.016666667,0.994980887,0.533940978,0.441852049,0,0.468073617,6.204138574,17.66301203,0,53.828466,0.5,30.39878711,1
HaiPhong,Vietnam,Dengue,sNaive,2016-08,107.1530537,50.20328753,113,18.83333333,9.005524862,0.929120148,0.494244565,0.385531817,0,0.444276881,6.45159514,17.08892558,0,50.20328753,0.666666667,33.2275149,1
HaiPhong,Vietnam,Dengue,sNaive,2016-09,102.2926508,45.21867732,99,16.5,9.005494505,0.836872002,0.503586799,0.366558746,0,0.456754316,6.461637024,14.29843966,0,45.21867732,0.833333333,35.85176728,1
HaiPhong,Vietnam,Dengue,sNaive,2016-10,108.9470194,46.79873775,86,14.33333333,8.956284153,0.870873399,0.533818842,0.391894043,0,0.544171369,6.153156043,11.62723482,0,46.79873775,0.833333333,35.82159718,1
HaiPhong,Vietnam,Dengue,sNaive,2016-11,106.8868693,42.89344982,68,11.33333333,8.940217391,0.799634728,0.52689602,0.378282687,0,0.630786027,5.662391979,9.825275253,0,42.89344982,0.833333333,33.9771468,1
HaiPhong,Vietnam,Dengue,sNaive,2016-12,50.41887289,24.87861092,61,10.16666667,8.983783784,0.461546633,0.359387779,0.278608006,0,0.407846081,5.1747575,11.23921382,0,24.87861092,0.5,30.42783454,1
HaiPhong,Vietnam,Dengue,sNaive,2017-01,15.38717892,17.86031597,64,10.66666667,9.016129032,0.330154917,0.260134509,0.26893636,0,0.279067437,4.896993976,12.8,0,17.86031597,0.333333333,26.10901794,1
HauGiang,Vietnam,Dengue,sNaive,2016-07,1236.696555,185.9917598,381,63.5,36.84444444,0.841337876,0.563024847,0.463682658,0,0.488167349,5.488919779,61.59558542,0,185.9917598,0.5,112.7982445,1
HauGiang,Vietnam,Dengue,sNaive,2016-08,1234.672345,167.9924855,376,62.66666667,36.77348066,0.761384212,0.510577391,0.384255331,0,0.446788525,5.37166981,60.61279543,0,167.9924855,0.666666667,116.1465986,1
HauGiang,Vietnam,Dengue,sNaive,2016-09,1209.871799,153.5520046,329,54.83333333,36.74725275,0.696433035,0.520584847,0.378721039,0,0.466723418,5.435059453,50.29994154,0,153.5520046,0.833333333,125.6127108,1
HauGiang,Vietnam,Dengue,sNaive,2016-10,1289.71036,155.7408012,286,47.66666667,36.55191257,0.710135213,0.535581106,0.379301744,0,0.544548256,5.276227673,42.54191225,0,155.7408012,0.833333333,124.8332931,1
HauGiang,Vietnam,Dengue,sNaive,2016-11,1175.798675,141.2500106,226,37.66666667,36.45652174,0.645746421,0.540228104,0.402524067,0,0.625000047,4.865165888,34.57316587,0,141.2500106,0.833333333,117.9997108,1
HauGiang,Vietnam,Dengue,sNaive,2016-12,741.5739208,87.76417768,202,33.66666667,36.56216216,0.400068324,0.3855163,0.280586129,0,0.434476127,4.479178886,37.04045359,0,87.76417768,0.666666667,110.2731767,1
HauGiang,Vietnam,Dengue,sNaive,2017-01,192.3993535,50.31967291,212,35.33333333,36.64516129,0.228860015,0.21398766,0.21051548,0,0.237356948,4.204916522,42.4,0,50.31967291,0.666666667,92.6580997,1
HoChiMinh,Vietnam,Dengue,sNaive,2016-07,309672.3687,2931.348906,5873,978.8333333,447.6055556,1.091492599,0.569744871,0.4760047,0,0.499122919,4.7269349,924.445078,0.333333333,2931.348906,0.666666667,1172.189795,1
HoChiMinh,Vietnam,Dengue,sNaive,2016-08,287569.4146,2650.866972,5801,966.8333333,447.1767956,0.988001091,0.519032858,0.393486566,0,0.456967242,4.974585689,874.9184197,0.333333333,2650.866972,0.666666667,1267.047407,1
HoChiMinh,Vietnam,Dengue,sNaive,2016-09,266544.2429,2359.501509,5069,844.8333333,447.4120879,0.878944182,0.517296136,0.368580317,0,0.465476723,4.930653274,748.7619291,0.333333333,2359.501509,0.833333333,1395.77442,1
HoChiMinh,Vietnam,Dengue,sNaive,2016-10,277782.7688,2490.472038,4405,734.1666667,445.0546448,0.932646537,0.558761755,0.400475788,0,0.565373902,4.629308246,615.5161505,0.333333333,2490.472038,0.833333333,1387.070424,1
HoChiMinh,Vietnam,Dengue,sNaive,2016-11,242215.6135,2152.074708,3492,582,444.298913,0.80729236,0.531366894,0.395806375,0,0.616287144,4.314009472,692.7708358,0.333333333,2152.074708,0.666666667,1279.549505,1
HoChiMinh,Vietnam,Dengue,sNaive,2016-12,127205.4287,1335.018254,3122,520.3333333,446.572973,0.498245653,0.38516813,0.290152645,0,0.427616353,4.107097653,590.706165,0.166666667,1335.018254,0.5,1124.306802,1
HoChiMinh,Vietnam,Dengue,sNaive,2017-01,27489.81394,785.5736527,3284,547.3333333,448.483871,0.291936791,0.218284104,0.225587982,0,0.23921244,3.882286478,643.7870346,0,785.5736527,0.5,916.2068259,1
KhanhHoa,Vietnam,Dengue,sNaive,2016-07,50266.18132,1182.465255,2453,408.8333333,198.5666667,0.992500634,0.559468095,0.456738993,0,0.482048616,5.602543668,341.0418515,0,1182.465255,0.666666667,608.5172814,1
KhanhHoa,Vietnam,Dengue,sNaive,2016-08,49550.6544,1100.195553,2423,403.8333333,198.3259669,0.924568419,0.514673501,0.393282445,0,0.454063373,5.692265469,332.0590417,0,1100.195553,0.666666667,629.0293311,1
KhanhHoa,Vietnam,Dengue,sNaive,2016-09,49425.52811,970.0382298,2118,353,198.3571429,0.81506033,0.512507967,0.359523056,0,0.457997276,5.55375566,253.7725908,0,970.0382298,1,696.9778386,1
KhanhHoa,Vietnam,Dengue,sNaive,2016-10,48040.02989,1004.775772,1841,306.8333333,197.3060109,0.848745702,0.544106689,0.397964442,0,0.545777171,5.524137183,218.2593082,0,1004.775772,0.833333333,692.153768,1
KhanhHoa,Vietnam,Dengue,sNaive,2016-11,45863.75847,881.4725506,1459,243.1666667,196.923913,0.746034798,0.515957822,0.377912309,0,0.604162132,5.074863187,194.6219238,0,881.4725506,0.833333333,675.9378296,1
KhanhHoa,Vietnam,Dengue,sNaive,2016-12,23027.59994,521.9033149,1305,217.5,197.8162162,0.439720704,0.353825557,0.264410065,0,0.399925912,4.645007087,219.4705921,0,521.9033149,0.666666667,586.200701,1
KhanhHoa,Vietnam,Dengue,sNaive,2017-01,7019.820532,352.2192766,1373,228.8333333,198.5537634,0.295653992,0.235222588,0.228466068,0,0.256532612,4.458426304,274.6,0,352.2192766,0.333333333,508.2102122,1
KienGiang,Vietnam,Dengue,sNaive,2016-07,102595.7037,1660.70899,3400,566.6666667,232.9333333,1.18825772,0.561054752,0.466450794,0,0.48844382,5.198532978,607.1375758,0.333333333,1660.70899,0.666666667,652.9713088,1
KienGiang,Vietnam,Dengue,sNaive,2016-08,99773.2963,1574.327987,3358,559.6666667,232.8342541,1.126930394,0.525063685,0.404182527,0,0.468829061,5.283930141,568.2299215,0.333333333,1574.327987,0.666666667,696.3949122,1
KienGiang,Vietnam,Dengue,sNaive,2016-09,88351.5657,1411.704167,2934,489,233.1098901,1.009326665,0.546116292,0.387718034,0,0.481153431,5.214380744,455.7463563,0.333333333,1411.704167,1,793.4818871,1
KienGiang,Vietnam,Dengue,sNaive,2016-10,83710.04648,1323.863469,2550,425,231.8852459,0.951521994,0.521129409,0.382120899,0,0.519162145,4.961800294,366.3931846,0.333333333,1323.863469,0.833333333,769.1040789,1
KienGiang,Vietnam,Dengue,sNaive,2016-11,87211.96777,1267.146745,2022,337,231.5869565,0.911930133,0.5286919,0.376166561,0,0.626679893,4.648016132,488.7808822,0.333333333,1267.146745,0.833333333,745.1291206,1
KienGiang,Vietnam,Dengue,sNaive,2016-12,43020.93989,764.9705014,1808,301.3333333,233.0378378,0.547100354,0.376108332,0.281691824,0,0.423103153,4.387467308,372.0036854,0.166666667,764.9705014,0.5,633.7047262,1
KienGiang,Vietnam,Dengue,sNaive,2017-01,9292.876257,451.5233114,1902,317,234.2795699,0.321214032,0.223049502,0.22026514,0,0.23739396,4.186886173,368.4355908,0,451.5233114,0.333333333,509.2750511,1
LamDong,Vietnam,Dengue,sNaive,2016-07,3921.025105,213.675613,410,68.33333333,60.30555556,0.59053601,0.597217292,0.473730609,0,0.521160032,7.316773703,82,0,213.675613,0.666666667,301.7218975,1
LamDong,Vietnam,Dengue,sNaive,2016-08,3882.975726,169.7800762,405,67.5,60.1160221,0.470701127,0.490956901,0.376317116,0,0.419210065,7.354711505,81,0,169.7800762,0.833333333,300.4313756,1
LamDong,Vietnam,Dengue,sNaive,2016-09,4314.882513,159.2027093,354,59,59.97252747,0.442432327,0.504779889,0.361577804,0,0.449725168,7.230327677,70.8,0,159.2027093,1,306.685643,1
LamDong,Vietnam,Dengue,sNaive,2016-10,4337.85706,157.0736915,308,51.33333333,59.65027322,0.438873909,0.511338759,0.397039559,0,0.509979518,7.271151165,61.6,0,157.0736915,0.833333333,306.847907,1
LamDong,Vietnam,Dengue,sNaive,2016-11,5010.068317,148.2113472,244,40.66666667,59.44565217,0.415537391,0.52582484,0.363725601,0,0.607423554,6.910876222,48.8,0,148.2113472,0.833333333,302.7613861,1
LamDong,Vietnam,Dengue,sNaive,2016-12,3859.633932,73.16205718,218,36.33333333,59.45405405,0.205094108,0.305764142,0.236065418,0,0.335605767,6.750618992,43.6,0,73.16205718,0.5,282.4862286,1
LamDong,Vietnam,Dengue,sNaive,2017-01,2910.431922,55.28184919,230,38.33333333,59.43548387,0.155019206,0.256562817,0.231441232,0,0.240355866,6.315405095,46,0,55.28184919,0.666666667,266.8237441,1
NgheAn,Vietnam,Dengue,sNaive,2016-07,4466.202626,363.2670943,758,126.3333333,60.25555556,1.004795577,0.544158609,0.468416145,0,0.479244188,7.242725849,141.4240484,0,363.2670943,0.5,252.0367518,1
NgheAn,Vietnam,Dengue,sNaive,2016-08,4941.962337,329.1108788,749,124.8333333,60.18232044,0.911427355,0.49289802,0.376996629,0,0.439400372,7.423485844,142.0823281,0,329.1108788,0.666666667,265.7705861,1
NgheAn,Vietnam,Dengue,sNaive,2016-09,5382.85499,322.2496955,654,109,60.1978022,0.892196735,0.559988573,0.394465918,0,0.492736538,7.406459144,117.7316131,0,322.2496955,0.833333333,286.0852485,1
NgheAn,Vietnam,Dengue,sNaive,2016-10,5940.24125,354.1645309,568,94.66666667,59.87978142,0.985765486,0.647473749,0.495893771,0,0.623529104,7.332025446,100.7451487,0,354.1645309,0.833333333,290.683416,1
NgheAn,Vietnam,Dengue,sNaive,2016-11,5466.114251,298.0216718,450,75,59.76630435,0.831074954,0.577925457,0.421323473,0,0.662270382,6.690147018,80.08776735,0,298.0216718,0.666666667,270.3704009,1
NgheAn,Vietnam,Dengue,sNaive,2016-12,3211.971418,174.4589529,402,67,60.04864865,0.484215595,0.383970338,0.288134774,0,0.433977495,6.300408297,80.4,0,174.4589529,0.666666667,250.0347616,1
NgheAn,Vietnam,Dengue,sNaive,2017-01,1450.512166,131.4612876,423,70.5,60.28494624,0.363444209,0.279265159,0.27944343,0,0.310783186,5.815194251,84.6,0,131.4612876,0.5,226.4539389,1
PhuYen,Vietnam,Dengue,sNaive,2016-07,19274.48316,765.2382972,1566,261,136.2555556,0.936033145,0.558325255,0.477446153,0,0.488657916,5.538371618,236.3826455,0,765.2382972,0.5,416.1523697,1
PhuYen,Vietnam,Dengue,sNaive,2016-08,21289.17701,734.9447385,1547,257.8333333,136.0497238,0.900338394,0.534074501,0.418369871,0,0.4750774,5.783977257,226.8121572,0,734.9447385,0.666666667,441.221357,1
PhuYen,Vietnam,Dengue,sNaive,2016-09,20313.10619,644.8721246,1351,225.1666667,136.021978,0.790156775,0.535927204,0.374817201,0,0.477329478,5.706768301,189.3269458,0,644.8721246,1,477.2217196,1
PhuYen,Vietnam,Dengue,sNaive,2016-10,18619.80476,643.348623,1174,195.6666667,135.3005464,0.792493255,0.549156805,0.401221026,0,0.547997124,5.381776572,153.2339204,0,643.348623,0.833333333,457.94112,1
PhuYen,Vietnam,Dengue,sNaive,2016-11,20876.82346,610.2383662,931,155.1666667,135.0108696,0.753320045,0.559778508,0.402042903,0,0.655465485,5.06985279,129.2112316,0,610.2383662,0.666666667,461.5134267,1
PhuYen,Vietnam,Dengue,sNaive,2016-12,10862.73079,358.2142312,832,138.6666667,135.5297297,0.440511259,0.385734675,0.294209983,0,0.430545951,4.730300324,145.5503092,0,358.2142312,0.5,404.3793352,1
PhuYen,Vietnam,Dengue,sNaive,2017-01,3103.830725,237.3452135,876,146,135.9516129,0.290967755,0.256832058,0.244762253,0,0.270942024,4.434365174,175.2,0,237.3452135,0.333333333,347.0585306,1
QuangBinh,Vietnam,Dengue,sNaive,2016-07,6192.197299,418.7382116,837,139.5,44.47777778,1.569091475,0.569064787,0.48384811,0,0.500284602,6.436122728,147.9228115,0.333333333,418.7382116,0.5,156.1378016,1
QuangBinh,Vietnam,Dengue,sNaive,2016-08,5759.577494,376.1128303,827,137.8333333,44.51933702,1.408050432,0.515287956,0.394349817,0,0.454791814,6.518989594,133.7267187,0.333333333,376.1128303,0.666666667,167.5090308,1
QuangBinh,Vietnam,Dengue,sNaive,2016-09,5316.813191,338.4408285,722,120.3333333,44.65934066,1.263046071,0.537984073,0.380537632,0,0.46875461,6.573023871,118.7636856,0.333333333,338.4408285,0.833333333,187.8549811,1
QuangBinh,Vietnam,Dengue,sNaive,2016-10,5187.610964,338.1541074,627,104.5,44.43169399,1.2684418,0.551533869,0.404778797,0,0.539320746,6.158414325,114.5948596,0.333333333,338.1541074,0.833333333,183.7531766,1
QuangBinh,Vietnam,Dengue,sNaive,2016-11,5186.979631,305.7643487,497,82.83333333,44.42391304,1.147146239,0.526601639,0.376694286,0,0.615220018,5.876801987,126.8500619,0.333333333,305.7643487,0.833333333,180.8757618,1
QuangBinh,Vietnam,Dengue,sNaive,2016-12,2586.840546,200.3605763,445,74.16666667,44.85405405,0.744490773,0.405307844,0.305061415,0,0.450248486,5.545081973,88.80523615,0.166666667,200.3605763,0.5,153.8903711,1
QuangBinh,Vietnam,Dengue,sNaive,2017-01,581.4895724,125.0515229,468,78,45.22580645,0.460841323,0.254683859,0.24823541,0,0.267204109,5.117236414,88.68760625,0,125.0515229,0.333333333,117.1395475,1
QuangNam,Vietnam,Dengue,sNaive,2016-07,7015.937664,448.5773284,886,147.6666667,76.47222222,0.977647646,0.58127943,0.479813676,0,0.506294953,6.193910521,148.0918166,0,448.5773284,0.5,272.9531858,1
QuangNam,Vietnam,Dengue,sNaive,2016-08,6509.222067,377.7636311,875,145.8333333,76.35911602,0.824532924,0.493550196,0.380216712,0,0.431729864,6.38650876,154.0713185,0,377.7636311,0.666666667,286.2759113,1
QuangNam,Vietnam,Dengue,sNaive,2016-09,6794.997264,343.817801,764,127.3333333,76.34615385,0.750567828,0.511900019,0.362185832,0,0.4500233,6.408404872,128.2951903,0,343.817801,1,308.0486593,1
QuangNam,Vietnam,Dengue,sNaive,2016-10,6627.396874,380.2458865,664,110.6666667,75.94535519,0.834472553,0.591157099,0.435116241,0,0.572659468,6.039513783,109.8957281,0,380.2458865,0.833333333,301.7277028,1
QuangNam,Vietnam,Dengue,sNaive,2016-11,7134.294969,337.3323941,527,87.83333333,75.7826087,0.741886122,0.547785745,0.384680933,0,0.640099419,5.841441071,86.38803415,0,337.3323941,0.666666667,306.6193443,1
QuangNam,Vietnam,Dengue,sNaive,2016-12,3797.192208,208.4639872,471,78.5,76.07567568,0.456703112,0.40296874,0.315130371,0,0.442598699,5.366239429,90.10246635,0,208.4639872,0.5,266.6444831,1
QuangNam,Vietnam,Dengue,sNaive,2017-01,1252.947792,132.8653876,496,82.66666667,76.3172043,0.29016041,0.261006962,0.263748037,0,0.267873765,5.017253459,99.2,0,132.8653876,0.5,234.1680538,1
ThanhHoa,Vietnam,Dengue,sNaive,2016-07,841.1793119,150.9119417,308,51.33333333,21.31034483,1.180271388,0.563096443,0.481185415,0,0.489973837,12.11222382,108.9220625,0.333333333,150.9119417,0.5,50.75788081,0.666666667
ThanhHoa,Vietnam,Dengue,sNaive,2016-08,802.5028563,138.1496978,304,50.66666667,21.26666667,1.082677882,0.51507122,0.392695951,0,0.454439795,12.31927722,105.6319001,0.333333333,138.1496978,0.666666667,52.67905446,0.833333333
ThanhHoa,Vietnam,Dengue,sNaive,2016-09,715.1123348,126.5968421,266,44.33333333,21.38709677,0.98655156,0.536584794,0.379562209,0,0.475927978,12.65366932,98.63656594,0.333333333,126.5968421,0.833333333,47.12206518,1
ThanhHoa,Vietnam,Dengue,sNaive,2016-10,734.6763644,128.2349471,231,38.5,20.75,1.029999575,0.556651368,0.403661885,0,0.555129641,12.88795683,98.81443406,0.333333333,128.2349471,0.833333333,46.76680323,1
