item_id,country,case,model,forecast_start,MSE,abs_error,abs_target_sum,abs_target_mean,seasonal_error,MASE,MAPE,sMAPE,num_masked_target_values,ND,MSIS,QuantileLoss[0.1],Coverage[0.1],QuantileLoss[0.5],Coverage[0.5],QuantileLoss[0.9],Coverage[0.9]
bFXwg69YOeD,Rwanda,Malaria,Auto ARIMA,2024-06,11752.09669,401.7958879,1642,273.6666667,195.6237624,0.342320281,0.21521953,0.228425305,0,0.244699079,5.343995338,469.6325169,0,401.7958879,0.5,313.6910751,1
bFXwg69YOeD,Rwanda,Malaria,Auto ARIMA,2024-07,16875.9295,555.0034827,1942,323.6666667,193.7745098,0.477361963,0.223974434,0.267898959,0,0.285789641,5.039905795,469.9534601,0,555.0034827,0.333333333,287.8694987,1
fSyvbMUZWqJ,Rwanda,Malaria,Auto ARIMA,2024-01,2883344.226,6767.193919,25052,4175.333333,4739.010417,0.237996027,0.271171877,0.357308122,0,0.270125895,6.140020525,12445.54144,0,6767.193919,0.166666667,7835.946575,1
fSyvbMUZWqJ,Rwanda,Malaria,Auto ARIMA,2024-02,1704489.833,7440.348626,22598,3766.333333,4703.020619,0.263672691,0.375568604,0.287671636,0,0.329248103,5.648353059,9776.936046,0,7440.348626,1,11240.45951,1
fSyvbMUZWqJ,Rwanda,Malaria,Auto ARIMA,2024-03,1216933.684,7360.572383,22492,3748.666667,4664.030612,0.26302616,0.321527271,0.484097173,0,0.327252907,6.338019225,11834.76931,0,7360.572383,0.166666667,10198.86199,1
fSyvbMUZWqJ,Rwanda,Malaria,Auto ARIMA,2024-04,1541441.377,8270.389059,23451,3908.5,4622.505051,0.298192898,0.375705134,0.570030012,0,0.352666797,5.93737695,11697.81637,0,8270.389059,0.166666667,10347.95401,1
fSyvbMUZWqJ,Rwanda,Malaria,Auto ARIMA,2024-05,2541683.81,8218.378475,25858,4309.666667,4593.82,0.298167918,0.268262782,0.3165715,0,0.317827306,5.804932213,10214.67497,0,8218.378475,0.5,10404.55165,1
fSyvbMUZWqJ,Rwanda,Malaria,Auto ARIMA,2024-06,17370811.4,15485.01549,36219,6036.5,4562.990099,0.56560191,0.355365921,0.412965244,0,0.42753846,6.594292713,13586.58992,0,15485.01549,0.333333333,8693.222607,1
fSyvbMUZWqJ,Rwanda,Malaria,Auto ARIMA,2024-07,23104140.52,21849.72138,43285,7214.166667,4523.901961,0.804973287,0.465940074,0.583668643,0,0.504787372,6.014471557,13845.99806,0,21849.72138,0.166666667,6438.818732,1
fcW5X82FfpG,Rwanda,Malaria,Auto ARIMA,2024-01,593141.7418,8220.036449,3498,583,9039.65625,0.151555108,3.090406136,1.48848199,0,2.349924657,5.216640159,16830.20719,0,8220.036449,0.666666667,15909.25139,1
fcW5X82FfpG,Rwanda,Malaria,Auto ARIMA,2024-02,1297564.185,7097.594445,4111,685.1666667,8947.484536,0.132208377,2.289001208,1.405261688,0,1.726488554,4.948056035,17574.58862,0,7097.594445,0.333333333,17797.77355,1
fcW5X82FfpG,Rwanda,Malaria,Auto ARIMA,2024-03,498934.8935,3764.013213,4579,763.1666667,8856.683673,0.070831878,0.853147694,0.78584339,0,0.822016426,4.957101491,16306.50465,0,3764.013213,0.5,15856.71393,1
fcW5X82FfpG,Rwanda,Malaria,Auto ARIMA,2024-04,617079.4911,4930.81029,4826,804.3333333,8768.939394,0.093717345,0.979472246,1.213362559,0,1.021717839,5.014656196,16529.63865,0,4930.81029,0.5,16865.17929,1
fcW5X82FfpG,Rwanda,Malaria,Auto ARIMA,2024-05,1299956.734,4514.701228,4857,809.5,8685.04,0.086637506,0.905242613,1.399883702,0,0.929524651,4.926779121,17043.88722,0,4514.701228,0.166666667,14828.65734,1
fcW5X82FfpG,Rwanda,Malaria,Auto ARIMA,2024-06,393503.0899,8173.834706,4838,806.3333333,8604.50495,0.158324714,1.777861028,1.56455851,0,1.689506967,5.28267484,18314.52146,0,8173.834706,0.333333333,15766.19134,1
fcW5X82FfpG,Rwanda,Malaria,Auto ARIMA,2024-07,270439.0688,7592.76946,4286,714.3333333,8528.656863,0.148377593,1.873062627,1.054712326,0,1.771528105,5.304942355,16924.1525,0,7592.76946,0.666666667,17253.24135,1
jqrJGsWovJs,Rwanda,Malaria,Auto ARIMA,2024-01,224442.6262,2134.594763,5074,845.6666667,1512.40625,0.235231634,0.399376818,0.55755181,0,0.420692701,4.730993581,3116.155764,0,2134.594763,0,2237.85994,1
jqrJGsWovJs,Rwanda,Malaria,Auto ARIMA,2024-02,112319.95,1613.988675,5258,876.3333333,1497.659794,0.179612295,0.266406532,0.353203223,0,0.306958668,4.715305403,2734.304725,0,1613.988675,0,2168.148342,1
jqrJGsWovJs,Rwanda,Malaria,Auto ARIMA,2024-03,168625.6084,1710.646822,5740,956.6666667,1484.020408,0.192118519,0.27822178,0.3404505,0,0.298022094,4.444945497,2704.662575,0,1710.646822,0.5,2230.863763,1
jqrJGsWovJs,Rwanda,Malaria,Auto ARIMA,2024-04,270027.5406,2633.460087,6536,1089.333333,1469.353535,0.298709605,0.377010957,0.505750737,0,0.40291617,4.612551417,3020.040947,0,2633.460087,0,2057.004102,1
jqrJGsWovJs,Rwanda,Malaria,Auto ARIMA,2024-05,666549.0292,3598.506644,7750,1291.666667,1455.81,0.411970729,0.412259387,0.571009347,0,0.464323438,4.658856467,3421.673503,0,3598.506644,0.166666667,1703.552162,1
jqrJGsWovJs,Rwanda,Malaria,Auto ARIMA,2024-06,2304554.523,6055.242194,10815,1802.5,1446.19802,0.697834611,0.432700209,0.628059089,0,0.559892944,4.264848756,3649.088049,0,6055.242194,0,3041.970064,0.833333333
jqrJGsWovJs,Rwanda,Malaria,Auto ARIMA,2024-07,3102825.261,8023.895307,13176,2196,1438.95098,0.929368618,0.465681689,0.717488885,0,0.608978089,4.365024834,4283.350303,0,8023.895307,0.166666667,2634.85081,0.833333333
jy5judMZtzS,Rwanda,Malaria,Auto ARIMA,2024-01,1201019.842,6099.960843,27880,4646.666667,4374.916667,0.232383887,0.238022291,0.23807742,0,0.218793431,3.938298032,6807.896184,0,6099.960843,0.166666667,6281.509875,1
jy5judMZtzS,Rwanda,Malaria,Auto ARIMA,2024-02,1792135.708,5658.506265,24469,4078.166667,4351.360825,0.216733205,0.308243101,0.257726021,0,0.231252044,3.965374603,5776.700036,0,5658.506265,0.5,7715.895328,1
jy5judMZtzS,Rwanda,Malaria,Auto ARIMA,2024-03,2916949.806,8702.831029,21166,3527.666667,4325.163265,0.335356552,0.684237439,0.426644338,0,0.411170322,3.8478366,5693.729875,0,8702.831029,0.5,6898.764939,1
jy5judMZtzS,Rwanda,Malaria,Auto ARIMA,2024-04,4193813.735,10843.12287,17502,2917,4304.707071,0.419816521,0.961088319,0.579038174,0,0.619536217,3.790015988,4973.45153,0,10843.12287,0.666666667,7744.186347,1
jy5judMZtzS,Rwanda,Malaria,Auto ARIMA,2024-05,7074804.668,15820.61906,14846,2474.333333,4282.74,0.615673574,1.429901343,0.780597932,0,1.065648596,3.928335138,4018.696601,0,15820.61906,0.833333333,9780.418791,1
jy5judMZtzS,Rwanda,Malaria,Auto ARIMA,2024-06,10382177.26,18754.48765,11720,1953.333333,4270.009901,0.732023582,1.740194911,0.890847003,0,1.600212256,4.18145518,2738.388171,0,18754.48765,1,10237.16216,1
jy5judMZtzS,Rwanda,Malaria,Auto ARIMA,2024-07,1807705.142,8903.348814,10540,1756.666667,4237.558824,0.350176017,0.84796971,0.565270214,0,0.844720001,3.645637664,5330.671864,0,8903.348814,1,8016.289059,1
lU5vBlNgAW5,Rwanda,Malaria,Auto ARIMA,2024-01,486231.0476,3598.855624,9247,1541.166667,4005.385417,0.1497507,0.391744742,0.311324702,0,0.389191697,3.857033668,5340.547631,0,3598.855624,0.833333333,6400.216091,1
lU5vBlNgAW5,Rwanda,Malaria,Auto ARIMA,2024-02,253412.6958,4136.753529,8468,1411.333333,3966.360825,0.173826576,0.547359961,0.479696016,0,0.488516005,3.90373641,5520.165473,0,4136.753529,0.666666667,6146.110284,1
lU5vBlNgAW5,Rwanda,Malaria,Auto ARIMA,2024-03,416198.2672,2649.550769,8277,1379.5,3929.744898,0.112371619,0.351513892,0.331724466,0,0.320110036,3.929269094,5660.227786,0,2649.550769,0.666666667,6517.667392,1
lU5vBlNgAW5,Rwanda,Malaria,Auto ARIMA,2024-04,676887.1664,4625.967767,8111,1351.833333,3890.949495,0.198150767,0.674765145,0.45536223,0,0.570332606,3.836375508,4694.346057,0,4625.967767,1,6169.541653,1
lU5vBlNgAW5,Rwanda,Malaria,Auto ARIMA,2024-05,426295.9196,3866.21548,9145,1524.166667,3856.01,0.167107774,0.562396966,0.406760416,0,0.422768232,3.907401126,5422.188733,0,3866.21548,0.666666667,5953.233366,1
lU5vBlNgAW5,Rwanda,Malaria,Auto ARIMA,2024-06,542354.8952,4779.657964,10079,1679.833333,3824.366337,0.208298471,0.578476517,0.446165991,0,0.474219463,4.044670043,5035.744971,0,4779.657964,0.833333333,6467.905392,1
lU5vBlNgAW5,Rwanda,Malaria,Auto ARIMA,2024-07,296946.5746,3337.296429,10318,1719.666667,3789.284314,0.146786576,0.308568845,0.312227972,0,0.32344412,3.913058392,5942.717733,0,3337.296429,0.666666667,5692.30522,1
n95lDV3pgL5,Rwanda,Malaria,Auto ARIMA,2024-01,1286407.289,3630.540576,1418,236.3333333,8520.21875,0.071018141,2.605702412,1.486022471,0,2.560324807,4.261850508,14804.27053,0,3630.540576,0.333333333,13458.25282,1
n95lDV3pgL5,Rwanda,Malaria,Auto ARIMA,2024-02,3109687.648,5645.055282,1213,202.1666667,8436.773196,0.111516871,6.311401143,2,0,4.653796605,4.429712628,16090.76352,0,5645.055282,0,11182.82825,1
n95lDV3pgL5,Rwanda,Malaria,Auto ARIMA,2024-03,1060873.447,6070.80759,1118,186.3333333,8355.122449,0.121099514,6.799794998,1.630506241,0,5.430060456,4.364105694,13678.36756,0,6070.80759,0.666666667,14063.70701,1
n95lDV3pgL5,Rwanda,Malaria,Auto ARIMA,2024-04,433076.5515,3259.198152,1220,203.3333333,8272.818182,0.06566078,2.793455445,1.138967862,0,2.671473895,4.397607186,14032.9097,0,3259.198152,0.333333333,14054.21407,1
n95lDV3pgL5,Rwanda,Malaria,Auto ARIMA,2024-05,866971.3469,1480.24666,1487,247.8333333,8190.48,0.030121284,1.235271238,1.208433571,0,0.995458413,4.663369013,14333.9249,0,1480.24666,0,13845.42007,1
n95lDV3pgL5,Rwanda,Malaria,Auto ARIMA,2024-06,2757335.282,8302.850559,1721,286.8333333,8110.544554,0.170618436,4.835271161,1.770447612,0,4.824433794,4.503650932,15062.60796,0,8302.850559,0.333333333,13568.90174,1
n95lDV3pgL5,Rwanda,Malaria,Auto ARIMA,2024-07,836906.9207,6594.51062,1942,323.6666667,8033.401961,0.136814404,3.289353493,1.743021364,0,3.395731524,4.697125677,15103.09527,0,6594.51062,0.333333333,13101.40415,1
o5Gxx8zOilJ,Rwanda,Malaria,Auto ARIMA,2024-01,370686.5225,2559.176862,23813,3968.833333,2246.541667,0.189860479,0.100226614,0.106899827,0,0.107469738,4.845102306,4758.168441,0,2559.176862,0.166666667,3825.47306,1
o5Gxx8zOilJ,Rwanda,Malaria,Auto ARIMA,2024-02,870246.0865,4330.38087,20481,3413.5,2240.886598,0.32207348,0.251923743,0.225956418,0,0.211434054,5.358571886,4277.313609,0,4330.38087,0.666666667,4617.932297,1
o5Gxx8zOilJ,Rwanda,Malaria,Auto ARIMA,2024-03,1074836.873,5663.376343,17759,2959.833333,2226.510204,0.423935204,0.453589595,0.338359369,0,0.318901759,4.826225131,3802.479129,0,5663.376343,0.666666667,5047.767157,1
o5Gxx8zOilJ,Rwanda,Malaria,Auto ARIMA,2024-04,1813507.323,7250.590138,15827,2637.833333,2207.242424,0.547484806,0.70623239,0.45775684,0,0.458115255,5.097532458,3754.96291,0,7250.590138,0.5,4995.290176,1
o5Gxx8zOilJ,Rwanda,Malaria,Auto ARIMA,2024-05,2681759.429,8578.949669,13474,2245.666667,2196.37,0.65099457,0.868619085,0.545977149,0,0.636703998,5.549222985,2721.831514,0,8578.949669,1,6140.883369,1
o5Gxx8zOilJ,Rwanda,Malaria,Auto ARIMA,2024-06,2260801.267,7164.558312,11971,1995.166667,2188.277228,0.545677228,0.756127401,0.49752445,0,0.598492884,5.177055851,2465.986564,0,7164.558312,1,5903.762675,1
o5Gxx8zOilJ,Rwanda,Malaria,Auto ARIMA,2024-07,2396395.893,8804.48993,10859,1809.833333,2171.392157,0.675794551,0.87900502,0.590744262,0,0.810801172,5.261315421,2423.652718,0,8804.48993,1,6297.831628,1
pXalpffB0lo,Rwanda,Malaria,Auto ARIMA,2024-01,240788.4668,2656.700027,5388,898,893.7291667,0.495433465,0.565642838,0.41101987,0,0.493077214,6.206202483,1576.76904,0,2656.700027,0.833333333,2679.235028,1
pXalpffB0lo,Rwanda,Malaria,Auto ARIMA,2024-02,275240.6063,3322.463162,4706,784.3333333,886.2061856,0.624847659,0.767727831,0.527824309,0,0.706005772,6.605510007,1684.42414,0,3322.463162,1,2723.151315,1
pXalpffB0lo,Rwanda,Malaria,Auto ARIMA,2024-03,252006.2715,2466.82087,4364,727.3333333,881.0102041,0.46666521,0.616034052,0.436443669,0,0.565266011,6.190453147,1441.794533,0,2466.82087,1,2641.968552,1
pXalpffB0lo,Rwanda,Malaria,Auto ARIMA,2024-04,220167.4791,2934.572182,4265,710.8333333,877.5656566,0.557331933,0.720062024,0.509097604,0,0.688059128,6.208062728,1587.987163,0,2934.572182,1,2772.366041,1
pXalpffB0lo,Rwanda,Malaria,Auto ARIMA,2024-05,345505.0153,3464.610675,4094,682.3333333,872.93,0.661490741,0.874694969,0.582721371,0,0.846265431,6.112648357,1272.850146,0,3464.610675,1,2739.249724,1
pXalpffB0lo,Rwanda,Malaria,Auto ARIMA,2024-06,120540.2305,2057.280954,4625,770.8333333,871.980198,0.393220121,0.503763247,0.375111932,0,0.444817504,5.917471957,1790.032213,0,2057.280954,1,2384.786073,1
pXalpffB0lo,Rwanda,Malaria,Auto ARIMA,2024-07,135595.0849,1810.911961,4982,830.3333333,875.5098039,0.344734758,0.421119554,0.329235752,0,0.36349096,6.711498441,1818.755454,0,1810.911961,1,2521.867378,1
rEmeA5Z7HcP,Rwanda,Malaria,Auto ARIMA,2024-01,1007858.329,5768.560187,13258,2209.666667,1910.84375,0.503142498,0.433364957,0.580687988,0,0.435100331,4.658268902,4626.051224,0,5768.560187,0,2304.754488,1
rEmeA5Z7HcP,Rwanda,Malaria,Auto ARIMA,2024-02,284793.8275,3354.545347,12565,2094.166667,1897.979381,0.294571636,0.264446226,0.309141473,0,0.266975356,4.439766206,3872.838902,0,3354.545347,0.166666667,2730.783951,1
rEmeA5Z7HcP,Rwanda,Malaria,Auto ARIMA,2024-03,397389.0603,2754.062215,13637,2272.833333,1883.061224,0.243757539,0.194418498,0.222515519,0,0.201955138,4.893053226,4053.691135,0,2754.062215,0,2558.463078,1
rEmeA5Z7HcP,Rwanda,Malaria,Auto ARIMA,2024-04,989247.0109,5024.185771,15592,2598.666667,1871.454545,0.44744036,0.28567336,0.356610611,0,0.322228436,4.661144916,4219.678381,0,5024.185771,0.166666667,2355.568859,1
rEmeA5Z7HcP,Rwanda,Malaria,Auto ARIMA,2024-05,3791962.246,8692.009517,19696,3282.666667,1863.15,0.777537103,0.349458827,0.48107539,0,0.441308363,4.768470764,4849.659923,0,8692.009517,0.333333333,2071.428161,0.833333333
rEmeA5Z7HcP,Rwanda,Malaria,Auto ARIMA,2024-06,16269158.18,16846.10994,28355,4725.833333,1852.613861,1.515526278,0.484193324,0.691915817,0,0.594114263,15.79721558,6884.756873,0,16846.10994,0.166666667,13140.52889,0.666666667
rEmeA5Z7HcP,Rwanda,Malaria,Auto ARIMA,2024-07,20527622.01,21506.88997,34166,5694.333333,1844.45098,1.943386785,0.529540818,0.772147153,0,0.629482233,20.52333192,7506.357422,0,21506.88997,0,16589.51675,0.5
rNmqHqUm4Cf,Rwanda,Malaria,Auto ARIMA,2024-01,45408.61644,1166.547335,4170,695,278.5833333,0.697904478,0.288432674,0.265407503,0,0.279747562,4.380773504,403.1318156,0,1166.547335,0.666666667,613.3701536,1
rNmqHqUm4Cf,Rwanda,Malaria,Auto ARIMA,2024-02,58056.4295,1282.450259,3978,663,279.3505155,0.765138054,0.344638571,0.276114992,0,0.322385686,4.260142677,257.7042165,0.166666667,1282.450259,0.833333333,708.3896034,1
rNmqHqUm4Cf,Rwanda,Malaria,Auto ARIMA,2024-03,60399.30027,1333.945405,4000,666.6666667,277.6428571,0.800756182,0.349482864,0.289798868,0,0.333486351,4.455473498,214.2054814,0,1333.945405,1,813.8808313,1
rNmqHqUm4Cf,Rwanda,Malaria,Auto ARIMA,2024-04,22313.68506,767.655863,4127,687.8333333,275.5454545,0.464325002,0.194361431,0.18149431,0,0.186008205,4.723810916,386.5860712,0,767.655863,0.833333333,583.4902565,1
rNmqHqUm4Cf,Rwanda,Malaria,Auto ARIMA,2024-05,28866.95772,747.3614587,4472,745.3333333,272.99,0.45628134,0.154190923,0.16935547,0,0.167120183,4.822240002,603.2359649,0,747.3614587,0.166666667,359.8982299,1
rNmqHqUm4Cf,Rwanda,Malaria,Auto ARIMA,2024-06,113143.1224,1592.429863,5176,862.6666667,270.9108911,0.979676292,0.270983038,0.331826639,0,0.307656465,4.941553752,817.3598316,0,1592.429863,0,469.5153756,0.833333333
rNmqHqUm4Cf,Rwanda,Malaria,Auto ARIMA,2024-07,220078.8343,2115.638243,6057,1009.5,269.8039216,1.306898624,0.300446649,0.378709397,0,0.349288137,9.14356268,904.4247365,0,2115.638243,0,1284.357978,0.666666667
urGSAaskBqL,Rwanda,Malaria,Auto ARIMA,2024-01,131297.383,2215.253681,3145,524.1666667,1232.697917,0.299512915,0.703558737,0.487498546,0,0.704373189,5.175163109,2192.099745,0,2215.253681,0.666666667,2825.597737,1
urGSAaskBqL,Rwanda,Malaria,Auto ARIMA,2024-02,160860.4108,2412.664996,2956,492.6666667,1226.42268,0.327872959,0.866707273,0.539884873,0,0.816192489,4.999557786,2013.728122,0,2412.664996,1,2961.012117,1
urGSAaskBqL,Rwanda,Malaria,Auto ARIMA,2024-03,139630.6056,1840.134162,2766,461,1219.5,0.251487517,0.730298692,0.466115984,0,0.665269039,5.203020765,1989.106092,0,1840.134162,1,2838.612999,1
urGSAaskBqL,Rwanda,Malaria,Auto ARIMA,2024-04,75687.82705,1062.439636,2748,458,1214.818182,0.145761131,0.396764259,0.30559067,0,0.386622866,5.212100102,2204.526877,0,1062.439636,1,2648.753232,1
urGSAaskBqL,Rwanda,Malaria,Auto ARIMA,2024-05,42676.20471,771.905537,2731,455.1666667,1210.15,0.106309898,0.30527196,0.302793197,0,0.282645748,5.620009107,2161.927935,0,771.905537,0.5,2609.12539,1
urGSAaskBqL,Rwanda,Malaria,Auto ARIMA,2024-06,145228.3459,2583.002593,2875,479.1666667,1204.980198,0.35726764,0.934680734,0.627427222,0,0.898435684,5.202685954,2019.57103,0,2583.002593,1,2830.117959,1
urGSAaskBqL,Rwanda,Malaria,Auto ARIMA,2024-07,22132.86371,830.1297556,3017,502.8333333,1197.480392,0.115538392,0.295182108,0.254563934,0,0.275150731,5.140960485,2186.8351,0,830.1297556,0.833333333,2451.012904,1
vb9Wtsjv0OS,Rwanda,Malaria,Auto ARIMA,2024-01,2941049.187,8481.179425,2920,486.6666667,6804.322917,0.20773998,2.888728623,1.45268282,0,2.904513502,4.868137876,15262.13481,0,8481.179425,0.166666667,11375.72973,1
vb9Wtsjv0OS,Rwanda,Malaria,Auto ARIMA,2024-02,1497193.639,6631.852494,2890,481.6666667,6741.587629,0.163953776,2.367189425,1.585743769,0,2.294758648,5.162375168,14655.3541,0,6631.852494,0.166666667,11628.6617,1
vb9Wtsjv0OS,Rwanda,Malaria,Auto ARIMA,2024-03,1835923.848,8948.711214,2936,489.3333333,6677.193878,0.223365069,3.004672573,2,0,3.047926163,5.047785013,13705.58319,0,8948.711214,0,12649.45425,1
vb9Wtsjv0OS,Rwanda,Malaria,Auto ARIMA,2024-04,288318.4104,5225.783203,3305,550.8333333,6609.858586,0.131767398,1.604651292,1.119297102,0,1.581174948,5.189910823,12245.64249,0,5225.783203,0.666666667,12630.09939,1
vb9Wtsjv0OS,Rwanda,Malaria,Auto ARIMA,2024-05,710957.463,6697.778418,3732,622,6544.46,0.170571201,2.045128588,1.024290992,0,1.794688751,4.909247441,12595.35269,0,6697.778418,0.833333333,12956.58617,1
vb9Wtsjv0OS,Rwanda,Malaria,Auto ARIMA,2024-06,747254.1061,4220.974472,4101,683.5,6480.49505,0.108555865,0.952951032,0.696816768,0,1.029254931,5.15911786,12753.07414,0,4220.974472,0.833333333,12964.8794,1
vb9Wtsjv0OS,Rwanda,Malaria,Auto ARIMA,2024-07,546793.4884,2861.188516,4521,753.5,6418.5,0.074295358,0.64238316,0.849025675,0,0.632866294,5.254596338,12677.45909,0,2861.188516,0.333333333,11097.89851,1
yqapGWqiEra,Rwanda,Malaria,Auto ARIMA,2024-01,141128.0129,2609.630548,3854,642.3333333,1420.15625,0.306260966,0.707922296,0.540574633,0,0.677122612,5.349400067,2832.759395,0,2609.630548,0.666666667,3214.493169,1
yqapGWqiEra,Rwanda,Malaria,Auto ARIMA,2024-02,160597.945,2044.409823,3612,602,1407.927835,0.242011673,0.583662018,0.403993193,0,0.566004934,5.573497382,2713.772973,0,2044.409823,0.666666667,3210.889901,1
yqapGWqiEra,Rwanda,Malaria,Auto ARIMA,2024-03,242721.674,3112.521569,3417,569.5,1395.653061,0.371692371,0.933319066,0.610020835,0,0.910893055,5.794330855,2594.672136,0,3112.521569,1,3424.509938,1
yqapGWqiEra,Rwanda,Malaria,Auto ARIMA,2024-04,32107.87343,1418.969518,3400,566.6666667,1382.282828,0.171090109,0.425136793,0.331657519,0,0.417343976,5.758415422,2905.005006,0,1418.969518,0.833333333,2901.974595,1
yqapGWqiEra,Rwanda,Malaria,Auto ARIMA,2024-05,112294.1244,1967.631587,3510,585,1368.48,0.239637114,0.602319733,0.423957139,0,0.5605788,5.861741708,2701.27843,0,1967.631587,0.833333333,3455.677265,1
yqapGWqiEra,Rwanda,Malaria,Auto ARIMA,2024-06,109317.0213,2311.235163,3932,655.3333333,1355.059406,0.284272305,0.591893297,0.678210308,0,0.587801415,5.928778632,3268.063486,0,2311.235163,0.5,3219.85825,1
yqapGWqiEra,Rwanda,Malaria,Auto ARIMA,2024-07,257389.0765,2238.912588,4333,722.1666667,1342.911765,0.277867919,0.453505149,0.612349366,0,0.516711883,6.185719722,3548.505939,0,2238.912588,0.333333333,2761.965561,1
zuLjFsLTx2m,Rwanda,Malaria,Auto ARIMA,2024-01,630055.8217,4612.581716,10851,1808.5,3706,0.207437566,0.473082192,0.465817576,0,0.425083561,4.921539541,7353.04982,0,4612.581716,0.5,6980.955347,1
zuLjFsLTx2m,Rwanda,Malaria,Auto ARIMA,2024-02,367445.99,3326.629442,9446,1574.333333,3668.814433,0.151121909,0.355936326,0.318197283,0,0.352173348,5.565723495,7736.048819,0,3326.629442,0.666666667,7863.70265,1
zuLjFsLTx2m,Rwanda,Malaria,Auto ARIMA,2024-03,271716.5283,2322.440967,8984,1497.333333,3635.265306,0.106477371,0.26036078,0.290029025,0,0.258508567,5.303026299,7374.943027,0,2322.440967,0.833333333,7963.0015,1
zuLjFsLTx2m,Rwanda,Malaria,Auto ARIMA,2024-04,595271.3295,4197.74475,8952,1492,3600.858586,0.194293696,0.50053348,0.364966463,0,0.468916974,5.183580862,6671.162111,0,4197.74475,0.833333333,8052.396238,1
zuLjFsLTx2m,Rwanda,Malaria,Auto ARIMA,2024-05,247425.9624,2260.999124,9061,1510.166667,3569.06,0.105583315,0.271099802,0.223348472,0,0.24953086,5.430662548,7175.947043,0,2260.999124,0.833333333,7782.83941,1
zuLjFsLTx2m,Rwanda,Malaria,Auto ARIMA,2024-06,41945.44685,2205.489386,9299,1549.833333,3535.217822,0.103977062,0.230477122,0.233636586,0,0.237174899,5.215787986,6908.222485,0,2205.489386,0.5,6525.93622,1
zuLjFsLTx2m,Rwanda,Malaria,Auto ARIMA,2024-07,167627.3724,3146.440598,9718,1619.666667,3509.970588,0.149404889,0.328133472,0.418647853,0,0.323774501,5.43690335,7463.11107,0,3146.440598,0.333333333,7036.664009,1
ARCA1tta4rF,Rwanda,Malaria,Auto ARIMA Reg,2024-01,6486.729512,409.0916199,655,109.1666667,140.6770833,0.48466982,0.704854707,0.98650708,0,0.624567359,4.510776187,306.8251164,0,409.0916199,0.333333333,196.6655288,1
ARCA1tta4rF,Rwanda,Malaria,Auto ARIMA Reg,2024-02,4360.328335,372.3918762,653,108.8333333,139.3608247,0.445356956,0.641456357,0.83364969,0,0.570278524,5.263567298,268.4760128,0,372.3918762,0.5,279.2812087,1
ARCA1tta4rF,Rwanda,Malaria,Auto ARIMA Reg,2024-03,5537.362629,367.337394,685,114.1666667,138.1734694,0.443087224,0.616936359,1.06453814,0,0.536258969,4.918790856,321.9442234,0,367.337394,0,184.0976805,1
ARCA1tta4rF,Rwanda,Malaria,Auto ARIMA Reg,2024-04,6703.613576,514.0592061,713,118.8333333,137.3737374,0.623674772,0.76743289,1.169195346,0,0.720980654,4.761701138,290.2790975,0,514.0592061,0.333333333,189.779628,1
ARCA1tta4rF,Rwanda,Malaria,Auto ARIMA Reg,2024-05,9363.666597,522.5952731,711,118.5,136.47,0.638229737,0.803643982,1.237658731,0,0.735014449,4.707546004,334.1515715,0,522.5952731,0.166666667,160.2161204,1
ARCA1tta4rF,Rwanda,Malaria,Auto ARIMA Reg,2024-06,17465.81349,706.3440705,859,143.1666667,135.2772277,0.87024264,0.964060921,1.442221491,0,0.822286462,4.923164523,401.1843493,0,706.3440705,0,159.5618614,0.833333333
ARCA1tta4rF,Rwanda,Malaria,Auto ARIMA Reg,2024-07,2936.945553,273.7995153,982,163.6666667,134.2254902,0.339974564,0.241407358,0.289853989,0,0.278818244,4.740284817,289.3636169,0,273.7995153,0.166666667,211.5999022,1
BtzzCdcgFli,Rwanda,Malaria,Auto ARIMA Reg,2024-01,443360.2391,3520.7138,7782,1297,1819.53125,0.322492748,0.457625283,0.472311938,0,0.452417605,7.395225828,4839.76271,0,3520.7138,0.666666667,4859.32242,1
